56232,1,2006,4,NISSAN,BLUE,AUTO,1,Alloy,TOP LINE ASIAN,COMPACT,OTHER,KY,0
62260,0,2006,3,DODGE,GREEN,AUTO,2,Covers,AMERICAN,VAN,CHRYSLER,AZ,0
28683,0,2004,6,CHEVROLET,WHITE,AUTO,1,Alloy,AMERICAN,MEDIUM,GM,FL,0
34537,0,2007,3,FORD,WHITE,MANUAL,2,Covers,AMERICAN,SMALL TRUCK,FORD,CO,0
69920,0,2006,4,JEEP,RED,AUTO,1,Alloy,AMERICAN,LARGE SUV,CHRYSLER,AZ,0
8267,0,2004,6,HONDA,BEIGE,AUTO,1,Alloy,TOP LINE ASIAN,MEDIUM,OTHER,NC,1
14914,1,2006,4,CHEVROLET,SILVER,AUTO,1,Alloy,AMERICAN,COMPACT,GM,SC,0
13966,0,2007,2,CHEVROLET,GREY,AUTO,2,Covers,AMERICAN,MEDIUM,GM,TX,0
70455,0,2004,5,PONTIAC,RED,AUTO,1,Alloy,AMERICAN,MEDIUM,GM,TX,0
21771,1,2006,4,DODGE,SILVER,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,ID,1
2263,0,2006,3,CHEVROLET,SILVER,AUTO,2,Covers,AMERICAN,LARGE,GM,OH,0
72454,1,2004,5,CHEVROLET,BLACK,AUTO,1,Alloy,AMERICAN,COMPACT,GM,GA,0
32368,0,2006,3,CHRYSLER,BLUE,AUTO,2,Covers,AMERICAN,CROSSOVER,CHRYSLER,TN,0
45954,0,2008,2,DODGE,BLUE,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,MO,0
1255,0,2003,6,DODGE,GREY,AUTO,1,Alloy,AMERICAN,MEDIUM SUV,CHRYSLER,TN,0
3371,0,2007,3,HYUNDAI,SILVER,AUTO,2,Covers,OTHER ASIAN,MEDIUM,OTHER,VA,0
72753,0,2004,5,FORD,GOLD,AUTO,1,Alloy,AMERICAN,SMALL SUV,FORD,GA,0
55858,0,2008,1,DODGE,BLUE,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,FL,0
15639,0,2004,5,GMC,GREY,AUTO,1,Alloy,AMERICAN,LARGE TRUCK,GM,TX,0
49587,0,2004,5,PONTIAC,BLACK,AUTO,1,Alloy,AMERICAN,LARGE,GM,AZ,0
46431,0,2001,8,FORD,GOLD,AUTO,1,Alloy,AMERICAN,LARGE SUV,FORD,FL,0
55567,0,2008,2,DODGE,SILVER,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,OK,0
21455,0,2006,4,FORD,SILVER,AUTO,2,Covers,AMERICAN,MEDIUM,FORD,CA,0
10227,1,2005,5,CHEVROLET,GREY,AUTO,1,Alloy,AMERICAN,MEDIUM SUV,GM,CA,0
50680,0,2006,3,FORD,WHITE,AUTO,2,Covers,AMERICAN,COMPACT,FORD,TX,0
63394,0,2005,4,FORD,RED,AUTO,1,Alloy,AMERICAN,SPORTS,FORD,TN,0
72134,0,2006,4,CHEVROLET,GOLD,AUTO,1,Alloy,AMERICAN,MEDIUM SUV,GM,CO,0
4929,0,2006,3,CHRYSLER,SILVER,AUTO,1,Alloy,AMERICAN,SPECIALTY,CHRYSLER,AZ,0
61813,0,2007,2,CHEVROLET,SILVER,AUTO,1,Alloy,AMERICAN,LARGE,GM,CA,0
12398,0,2005,4,DODGE,SILVER,AUTO,2,Covers,AMERICAN,SPECIALTY,CHRYSLER,CA,0
16782,0,2005,4,CHEVROLET,BLACK,AUTO,1,Alloy,AMERICAN,MEDIUM SUV,GM,FL,0
15627,0,2008,2,CHEVROLET,WHITE,AUTO,1,Alloy,AMERICAN,LARGE,GM,MD,1
69149,0,2006,3,CHRYSLER,BLUE,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,CA,0
39588,0,2003,6,CHEVROLET,GOLD,AUTO,1,Alloy,AMERICAN,MEDIUM SUV,GM,AZ,0
58157,0,2005,5,DODGE,BLACK,AUTO,1,Alloy,AMERICAN,LARGE TRUCK,CHRYSLER,TX,0
19702,0,2005,4,DODGE,SILVER,AUTO,1,Alloy,AMERICAN,MEDIUM,CHRYSLER,CA,0
32677,0,2004,5,CHEVROLET,GREY,AUTO,1,Alloy,AMERICAN,LARGE,GM,CO,0
4631,0,2005,4,FORD,BLACK,AUTO,1,Alloy,AMERICAN,MEDIUM,FORD,AZ,0
68413,0,2004,6,CHEVROLET,SILVER,AUTO,1,Alloy,AMERICAN,LARGE,GM,CO,0
25408,0,2005,4,KIA,GOLD,AUTO,1,Alloy,OTHER ASIAN,MEDIUM SUV,OTHER,TX,0
47775,0,2008,2,FORD,BLACK,AUTO,1,Alloy,AMERICAN,MEDIUM,FORD,FL,0
32114,0,2007,3,NISSAN,WHITE,AUTO,2,Covers,TOP LINE ASIAN,MEDIUM,OTHER,SC,0
5417,0,2005,4,DODGE,RED,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,AZ,0
14602,0,2006,3,HYUNDAI,BLUE,AUTO,1,Alloy,OTHER ASIAN,MEDIUM,OTHER,SC,0
14780,0,2006,3,DODGE,BLUE,AUTO,2,Covers,AMERICAN,VAN,CHRYSLER,SC,0
6038,1,2007,3,LEXUS,BLACK,AUTO,1,Alloy,OTHER ASIAN,SPECIALTY,OTHER,AZ,0
2748,0,2006,3,DODGE,MAROON,AUTO,2,Covers,AMERICAN,SPECIALTY,CHRYSLER,AL,0
24342,0,2005,4,DODGE,WHITE,AUTO,1,Alloy,AMERICAN,SMALL TRUCK,CHRYSLER,SC,0
5741,1,2004,6,CHEVROLET,BLUE,MANUAL,2,Covers,AMERICAN,COMPACT,GM,AZ,0
36735,0,2004,6,CHEVROLET,BLUE,AUTO,2,Covers,AMERICAN,MEDIUM,GM,TX,0
30526,0,2006,4,HYUNDAI,SILVER,AUTO,2,Covers,OTHER ASIAN,MEDIUM,OTHER,FL,0
43057,1,2005,4,DODGE,BLUE,AUTO,1,Alloy,AMERICAN,COMPACT,CHRYSLER,FL,0
59752,0,2004,6,FORD,WHITE,AUTO,1,Alloy,AMERICAN,LARGE SUV,FORD,TX,0
35026,0,2002,7,FORD,GOLD,AUTO,1,Alloy,AMERICAN,SMALL TRUCK,FORD,TX,0
26317,0,2009,1,SATURN,WHITE,AUTO,2,Covers,AMERICAN,MEDIUM,GM,SC,0
6893,0,2007,3,CHEVROLET,GOLD,AUTO,2,Covers,AMERICAN,MEDIUM,GM,AZ,0
53016,0,2006,4,DODGE,SILVER,AUTO,1,Alloy,AMERICAN,MEDIUM SUV,CHRYSLER,TN,0
6662,0,2006,4,CHEVROLET,GREEN,AUTO,1,Alloy,AMERICAN,MEDIUM,GM,AZ,0
48675,0,2003,7,DODGE,SILVER,AUTO,2,Covers,AMERICAN,COMPACT,CHRYSLER,PA,0
39230,0,2008,2,DODGE,BLACK,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,TX,0
59217,1,2004,5,KIA,SILVER,MANUAL,1,Alloy,OTHER ASIAN,COMPACT,OTHER,CA,0
15183,0,2008,1,CHEVROLET,GOLD,AUTO,1,Alloy,AMERICAN,MEDIUM,GM,CA,0
65310,0,2008,2,CHRYSLER,WHITE,AUTO,2,Covers,AMERICAN,CROSSOVER,CHRYSLER,TX,0
29418,0,2008,1,DODGE,RED,AUTO,1,Alloy,AMERICAN,MEDIUM,CHRYSLER,OK,0
23729,0,2007,3,CHEVROLET,SILVER,AUTO,2,Covers,AMERICAN,LARGE,GM,CA,0
37654,0,2004,6,JEEP,SILVER,AUTO,3,Special,AMERICAN,SMALL SUV,CHRYSLER,IL,1
26928,0,2001,9,DODGE,WHITE,AUTO,2,Covers,AMERICAN,VAN,CHRYSLER,TX,0
7410,0,2004,5,FORD,RED,AUTO,3,Special,AMERICAN,SPORTS,FORD,GA,0
34082,0,2005,4,FORD,GREY,AUTO,2,Covers,AMERICAN,MEDIUM,FORD,CO,0
10479,0,2007,2,JEEP,BLACK,AUTO,1,Alloy,AMERICAN,SMALL SUV,CHRYSLER,TX,0
33195,0,2005,5,DODGE,SILVER,AUTO,1,Alloy,AMERICAN,VAN,CHRYSLER,FL,0
51037,0,2006,3,CHEVROLET,BLACK,AUTO,2,Covers,AMERICAN,LARGE,GM,AZ,0
55031,0,2004,5,FORD,SILVER,AUTO,1,Alloy,AMERICAN,SMALL SUV,FORD,OK,0
30481,1,2006,4,FORD,GREY,AUTO,1,Alloy,AMERICAN,COMPACT,FORD,FL,0
55781,0,2007,2,DODGE,BLACK,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,FL,0
8036,0,2005,4,TOYOTA,WHITE,AUTO,2,Covers,TOP LINE ASIAN,MEDIUM,OTHER,NC,0
36184,0,2005,4,DODGE,GREY,AUTO,1,Alloy,AMERICAN,MEDIUM,CHRYSLER,TX,0
45461,0,2003,7,SATURN,BLACK,MANUAL,1,Alloy,AMERICAN,MEDIUM SUV,GM,CO,0
6392,0,2006,4,FORD,BLUE,AUTO,1,Alloy,AMERICAN,MEDIUM,FORD,GA,0
66760,0,2006,4,KIA,BLACK,AUTO,1,Alloy,OTHER ASIAN,MEDIUM,OTHER,NC,0
54725,1,2002,7,DODGE,BLUE,AUTO,2,Covers,AMERICAN,VAN,CHRYSLER,OK,0
4653,1,2004,5,KIA,BLACK,AUTO,1,Alloy,OTHER ASIAN,MEDIUM SUV,OTHER,AZ,0
53219,0,2008,1,CHRYSLER,RED,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,OK,0
51000,1,2006,3,CHRYSLER,RED,AUTO,NULL,NULL,AMERICAN,MEDIUM,CHRYSLER,AZ,0
64664,0,2007,3,KIA,WHITE,AUTO,2,Covers,OTHER ASIAN,MEDIUM,OTHER,AZ,0
48993,1,2005,4,CHEVROLET,BLACK,AUTO,1,Alloy,AMERICAN,MEDIUM SUV,GM,OK,0
2913,0,2007,3,CHEVROLET,WHITE,AUTO,2,Covers,AMERICAN,LARGE,GM,AL,0
56144,0,2005,5,DODGE,ORANGE,AUTO,1,Alloy,AMERICAN,COMPACT,CHRYSLER,GA,0
20938,0,2006,4,CHEVROLET,GREY,AUTO,2,Covers,AMERICAN,LARGE,GM,TX,0
21310,0,2003,6,MAZDA,WHITE,AUTO,1,Alloy,OTHER ASIAN,COMPACT,OTHER,TX,0
40315,1,2003,6,FORD,SILVER,AUTO,2,Covers,AMERICAN,VAN,FORD,FL,0
14794,0,2008,1,CHEVROLET,WHITE,AUTO,2,Covers,AMERICAN,VAN,GM,SC,0
15982,0,2007,2,CHRYSLER,GREY,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,TX,0
20447,0,2007,3,PONTIAC,GREY,AUTO,2,Covers,AMERICAN,MEDIUM,GM,OH,0
36821,0,2005,5,CHRYSLER,BLUE,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,TX,0
18790,0,2006,3,CHRYSLER,BLACK,AUTO,2,Covers,AMERICAN,VAN,CHRYSLER,CO,0
32305,0,2005,5,DODGE,BLUE,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,TN,0
28366,0,2006,3,FORD,SILVER,AUTO,1,Alloy,AMERICAN,SPORTS,FORD,FL,0
41373,1,2002,8,PONTIAC,SILVER,AUTO,2,Covers,AMERICAN,MEDIUM,GM,SC,0
45589,0,2004,6,TOYOTA,GREY,AUTO,2,Covers,TOP LINE ASIAN,MEDIUM,OTHER,CO,0
3637,0,2008,2,VOLVO,GREY,AUTO,1,Alloy,OTHER,SPECIALTY,OTHER,IA,0
14698,0,2006,3,DODGE,BLUE,AUTO,2,Covers,AMERICAN,VAN,CHRYSLER,SC,0
13075,0,2006,4,MITSUBISHI,BEIGE,AUTO,1,Alloy,OTHER ASIAN,MEDIUM,OTHER,NC,0
41541,0,2005,5,JEEP,RED,AUTO,1,Alloy,AMERICAN,MEDIUM SUV,CHRYSLER,FL,0
4074,0,2004,6,NISSAN,SILVER,AUTO,1,Alloy,TOP LINE ASIAN,MEDIUM SUV,OTHER,TX,0
9550,1,2005,4,CHEVROLET,WHITE,AUTO,2,Covers,AMERICAN,MEDIUM SUV,GM,NC,0
25403,0,2004,5,KIA,BLUE,AUTO,2,Covers,OTHER ASIAN,MEDIUM,OTHER,TX,0
51953,0,2006,4,BUICK,WHITE,AUTO,2,Covers,AMERICAN,LARGE,GM,CO,0
26478,0,2005,4,FORD,GREEN,AUTO,2,Covers,AMERICAN,MEDIUM,FORD,FL,0
8613,0,2005,5,DODGE,SILVER,AUTO,1,Alloy,AMERICAN,VAN,CHRYSLER,GA,0
39459,0,2006,3,CHEVROLET,GREY,AUTO,1,Alloy,AMERICAN,LARGE,GM,AZ,0
40491,0,2009,1,CHEVROLET,GREY,AUTO,1,Alloy,AMERICAN,MEDIUM,GM,TX,0
33232,0,2005,5,CHRYSLER,SILVER,AUTO,1,Alloy,AMERICAN,MEDIUM,CHRYSLER,FL,0
26092,0,2007,3,CHRYSLER,RED,AUTO,2,Covers,AMERICAN,VAN,CHRYSLER,SC,0
5727,0,2008,2,CHEVROLET,GREY,AUTO,1,Alloy,AMERICAN,MEDIUM,GM,AZ,0
13680,1,2007,3,CHRYSLER,SILVER,AUTO,1,Alloy,AMERICAN,MEDIUM,CHRYSLER,MD,0
63910,0,2005,4,NISSAN,GREEN,AUTO,2,Covers,TOP LINE ASIAN,COMPACT,OTHER,AZ,0
69839,0,2004,5,DODGE,RED,AUTO,1,Alloy,AMERICAN,LARGE TRUCK,CHRYSLER,AZ,0
58123,0,2005,5,MITSUBISHI,BLUE,AUTO,2,Covers,OTHER ASIAN,MEDIUM,OTHER,TX,0
54288,0,2001,8,FORD,SILVER,AUTO,1,Alloy,AMERICAN,MEDIUM,FORD,NJ,0
52967,0,2006,3,CHEVROLET,NOT AVAIL,AUTO,NULL,NULL,AMERICAN,COMPACT,GM,TN,0
13456,0,2005,4,CHEVROLET,BLACK,AUTO,1,Alloy,AMERICAN,COMPACT,GM,MD,0
35589,0,2001,8,KIA,GOLD,AUTO,1,Alloy,OTHER ASIAN,SMALL SUV,OTHER,VA,0
57111,1,2002,7,CHRYSLER,GREEN,AUTO,1,Alloy,AMERICAN,VAN,CHRYSLER,CA,0
65785,0,2002,8,MAZDA,BLACK,AUTO,1,Alloy,OTHER ASIAN,SMALL SUV,OTHER,FL,0
64152,0,2007,2,CHRYSLER,WHITE,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,AZ,0
63732,0,2003,6,GMC,SILVER,AUTO,1,Alloy,AMERICAN,MEDIUM SUV,GM,AZ,0
132,0,2005,5,FORD,BLACK,AUTO,1,Alloy,AMERICAN,CROSSOVER,FORD,FL,0
39661,0,2007,3,FORD,BEIGE,AUTO,1,Alloy,AMERICAN,CROSSOVER,FORD,AZ,0
43070,0,2003,6,NISSAN,SILVER,AUTO,2,Covers,TOP LINE ASIAN,MEDIUM,OTHER,FL,0
1178,0,2005,5,FORD,BLACK,AUTO,1,Alloy,AMERICAN,LARGE,FORD,MN,1
43991,0,2005,4,PONTIAC,GREY,AUTO,2,Covers,AMERICAN,LARGE,GM,PA,0
22865,0,2003,7,PONTIAC,BLACK,AUTO,1,Alloy,AMERICAN,MEDIUM,GM,TX,0
28834,0,2008,1,CHRYSLER,BLUE,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,CO,0
23511,0,2006,4,KIA,GREY,AUTO,1,Alloy,OTHER ASIAN,MEDIUM SUV,OTHER,CA,0
1673,0,2004,6,CHEVROLET,BEIGE,AUTO,2,Covers,AMERICAN,MEDIUM,GM,FL,0
2743,0,2004,5,CHEVROLET,SILVER,AUTO,2,Covers,AMERICAN,MEDIUM,GM,AL,0
21878,1,2009,1,CHEVROLET,GREY,AUTO,NULL,NULL,AMERICAN,LARGE,GM,TX,0
6424,0,2005,5,HYUNDAI,BEIGE,AUTO,2,Covers,OTHER ASIAN,MEDIUM,OTHER,GA,0
14587,0,2005,4,HYUNDAI,MAROON,AUTO,1,Alloy,OTHER ASIAN,MEDIUM,OTHER,SC,0
5427,0,2005,4,CHEVROLET,WHITE,AUTO,3,Special,AMERICAN,MEDIUM,GM,AZ,0
38102,0,2005,5,DODGE,SILVER,AUTO,1,Alloy,AMERICAN,VAN,CHRYSLER,NV,0
29278,0,2008,1,CHRYSLER,WHITE,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,OK,0
1566,0,2003,6,HYUNDAI,GOLD,AUTO,1,Alloy,OTHER ASIAN,MEDIUM SUV,OTHER,FL,0
59696,0,2006,3,CHEVROLET,WHITE,AUTO,1,Alloy,AMERICAN,LARGE,GM,TX,0
42116,0,2006,4,FORD,BLACK,MANUAL,1,Alloy,AMERICAN,SPORTS,FORD,NC,0
33021,0,2007,2,DODGE,BLUE,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,FL,0
54417,0,2007,3,CHEVROLET,BLACK,AUTO,2,Covers,AMERICAN,LARGE,GM,NJ,0
30326,0,2005,5,CHEVROLET,GOLD,AUTO,1,Alloy,AMERICAN,MEDIUM SUV,GM,FL,0
32440,0,2006,3,CHRYSLER,BLUE,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,CO,0
64291,0,2005,5,CHEVROLET,SILVER,AUTO,1,Alloy,AMERICAN,MEDIUM,GM,AZ,0
844,1,2005,4,CHEVROLET,GREY,AUTO,1,Alloy,AMERICAN,MEDIUM SUV,GM,IA,0
70032,0,2005,5,CHEVROLET,GREEN,AUTO,1,Alloy,AMERICAN,MEDIUM,GM,AZ,0
71005,0,2006,3,DODGE,SILVER,AUTO,2,Covers,AMERICAN,VAN,CHRYSLER,TX,0
31038,0,2008,2,TOYOTA,WHITE,AUTO,2,Covers,TOP LINE ASIAN,MEDIUM,OTHER,AZ,0
29297,0,2008,1,DODGE,SILVER,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,OK,0
71935,0,2005,4,CHEVROLET,GREY,AUTO,2,Covers,AMERICAN,LARGE,GM,CO,0
33781,0,2004,6,MAZDA,BLACK,AUTO,NULL,NULL,OTHER ASIAN,MEDIUM,OTHER,FL,0
38640,0,2004,5,DODGE,BLACK,AUTO,1,Alloy,AMERICAN,LARGE TRUCK,CHRYSLER,TX,0
57673,0,2006,3,CHEVROLET,GREY,AUTO,2,Covers,AMERICAN,VAN,GM,TX,0
22122,1,2004,5,SATURN,RED,AUTO,1,Alloy,AMERICAN,MEDIUM SUV,GM,CA,0
37096,1,2005,5,FORD,SILVER,AUTO,1,Alloy,AMERICAN,LARGE TRUCK,FORD,TX,0
29955,0,2006,4,SUZUKI,SILVER,AUTO,2,Covers,OTHER ASIAN,MEDIUM,OTHER,FL,0
45102,0,2004,5,CHEVROLET,BLACK,AUTO,2,Covers,AMERICAN,LARGE,GM,MS,0
43336,0,2007,3,CHEVROLET,BLUE,AUTO,2,Covers,AMERICAN,LARGE,GM,FL,0
16371,0,2005,4,CHRYSLER,BLACK,AUTO,1,Alloy,AMERICAN,CROSSOVER,CHRYSLER,FL,0
52547,0,2009,1,TOYOTA,BLUE,AUTO,2,Covers,TOP LINE ASIAN,MEDIUM,OTHER,NH,0
54475,1,2006,4,FORD,BLUE,AUTO,2,Covers,AMERICAN,COMPACT,FORD,NJ,0
31979,0,2007,2,CHRYSLER,SILVER,AUTO,1,Alloy,AMERICAN,CROSSOVER,CHRYSLER,SC,0
3302,1,2003,6,CHRYSLER,BLUE,AUTO,NULL,NULL,AMERICAN,MEDIUM,CHRYSLER,VA,0
26204,0,2007,3,FORD,BLACK,AUTO,1,Alloy,AMERICAN,CROSSOVER,FORD,SC,0
47162,1,2003,6,MITSUBISHI,SILVER,AUTO,1,Alloy,OTHER ASIAN,MEDIUM SUV,OTHER,TX,0
47693,0,2006,4,MAZDA,BLACK,AUTO,1,Alloy,OTHER ASIAN,MEDIUM,OTHER,TX,0
27121,0,2005,5,HYUNDAI,MAROON,AUTO,1,Alloy,OTHER ASIAN,MEDIUM SUV,OTHER,OK,0
25013,0,2003,6,FORD,GREY,AUTO,1,Alloy,AMERICAN,MEDIUM,FORD,AL,0
63750,0,2006,3,CHEVROLET,BEIGE,AUTO,2,Covers,AMERICAN,MEDIUM,GM,AZ,0
64602,0,2006,4,DODGE,SILVER,AUTO,1,Alloy,AMERICAN,MEDIUM SUV,CHRYSLER,AZ,0
57497,0,2008,2,DODGE,BLUE,AUTO,2,Covers,AMERICAN,VAN,CHRYSLER,IL,0
7795,1,2001,8,PONTIAC,WHITE,AUTO,1,Alloy,AMERICAN,MEDIUM,GM,NC,0
56114,1,2006,4,DODGE,GREY,AUTO,1,Alloy,AMERICAN,MEDIUM,CHRYSLER,GA,0
38141,0,2005,5,MITSUBISHI,GREY,AUTO,NULL,NULL,OTHER ASIAN,MEDIUM SUV,OTHER,NV,0
30838,0,2009,1,CHRYSLER,BLUE,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,OK,0
19869,0,2003,6,DODGE,BLUE,AUTO,1,Alloy,AMERICAN,VAN,CHRYSLER,CA,0
53684,0,2008,1,DODGE,BROWN,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,OK,0
51463,0,2005,4,CHEVROLET,GOLD,AUTO,1,Alloy,AMERICAN,LARGE,GM,CO,0
36472,0,2006,3,PONTIAC,WHITE,AUTO,1,Alloy,AMERICAN,LARGE,GM,TX,0
23214,0,2008,2,CHEVROLET,SILVER,AUTO,1,Alloy,AMERICAN,LARGE,GM,SC,0
22715,0,2008,2,MERCURY,RED,AUTO,1,Alloy,AMERICAN,MEDIUM,FORD,TX,0
52780,0,2007,3,CHEVROLET,GREY,AUTO,2,Covers,AMERICAN,LARGE,GM,WV,0
55748,0,2009,1,CHRYSLER,WHITE,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,OK,0
66036,0,2004,5,MAZDA,BLUE,AUTO,1,Alloy,OTHER ASIAN,SMALL TRUCK,OTHER,NC,0
9387,0,2002,7,CHEVROLET,WHITE,AUTO,1,Alloy,AMERICAN,LARGE TRUCK,GM,NC,0
59848,0,2007,3,CHEVROLET,SILVER,AUTO,2,Covers,AMERICAN,MEDIUM,GM,TX,0
31999,0,2005,5,FORD,SILVER,AUTO,1,Alloy,AMERICAN,SPORTS,FORD,SC,0
56275,0,2005,5,FORD,BROWN,AUTO,1,Alloy,AMERICAN,COMPACT,FORD,KY,0
72795,0,2004,5,CHEVROLET,RED,AUTO,2,Covers,AMERICAN,MEDIUM,GM,GA,0
62370,0,2005,4,DODGE,BLACK,AUTO,1,Alloy,AMERICAN,VAN,CHRYSLER,AZ,0
10181,0,2008,2,FORD,SILVER,AUTO,1,Alloy,AMERICAN,MEDIUM,FORD,CA,0
65735,0,2004,6,SATURN,MAROON,AUTO,2,Covers,AMERICAN,MEDIUM,GM,FL,0
55735,0,2009,1,CHRYSLER,WHITE,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,OK,0
71970,0,2005,4,CHEVROLET,GREY,AUTO,2,Covers,AMERICAN,LARGE,GM,CO,0
55741,0,2009,1,CHRYSLER,RED,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,OK,0
27731,0,2005,4,CHEVROLET,BLACK,AUTO,2,Covers,AMERICAN,MEDIUM,GM,FL,0
46882,0,2004,5,CHEVROLET,SILVER,AUTO,2,Covers,AMERICAN,LARGE,GM,TX,0
1842,0,2001,8,DODGE,BLUE,AUTO,2,Covers,AMERICAN,VAN,CHRYSLER,FL,0
1781,0,2005,4,DODGE,SILVER,AUTO,2,Covers,AMERICAN,VAN,CHRYSLER,FL,0
54900,0,2006,4,CHEVROLET,GOLD,AUTO,2,Covers,AMERICAN,VAN,GM,OK,0
11295,0,2005,5,FORD,BLACK,MANUAL,2,Covers,AMERICAN,COMPACT,FORD,NC,0
5425,0,2004,5,DODGE,GOLD,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,AZ,0
13339,0,2003,6,GMC,BLACK,AUTO,1,Alloy,AMERICAN,MEDIUM SUV,GM,MD,0
24686,0,2007,3,DODGE,SILVER,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,FL,0
27382,0,2003,6,MITSUBISHI,GREY,AUTO,2,Covers,OTHER ASIAN,MEDIUM,OTHER,AZ,0
13956,0,2007,2,FORD,BLUE,AUTO,1,Alloy,AMERICAN,LARGE,FORD,TX,0
45777,0,2005,4,PONTIAC,SILVER,AUTO,2,Covers,AMERICAN,LARGE,GM,MO,0
29765,0,2006,4,CHEVROLET,SILVER,AUTO,NULL,NULL,AMERICAN,MEDIUM,GM,FL,0
40143,0,2003,6,FORD,BLACK,AUTO,1,Alloy,AMERICAN,LARGE SUV,FORD,FL,0
46176,1,2004,6,PONTIAC,BLACK,AUTO,1,Alloy,AMERICAN,MEDIUM,GM,MO,0
30771,0,2004,6,CHEVROLET,SILVER,AUTO,1,Alloy,AMERICAN,MEDIUM,GM,FL,0
43954,1,2004,5,PONTIAC,GOLD,AUTO,1,Alloy,AMERICAN,LARGE,GM,PA,0
66250,1,2005,4,NISSAN,BLACK,AUTO,3,Special,TOP LINE ASIAN,MEDIUM,OTHER,NC,0
39072,0,2008,2,JEEP,GREY,AUTO,1,Alloy,AMERICAN,SMALL SUV,CHRYSLER,TX,0
56698,0,2006,3,DODGE,BLUE,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,MS,0
41978,0,2005,4,CHRYSLER,SILVER,MANUAL,2,Covers,AMERICAN,MEDIUM,CHRYSLER,NC,0
1383,0,2006,4,PONTIAC,GREY,AUTO,1,Alloy,AMERICAN,MEDIUM,GM,TN,0
29666,0,2008,2,DODGE,BLACK,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,OK,0
22346,0,2004,5,MITSUBISHI,BLUE,AUTO,1,Alloy,OTHER ASIAN,MEDIUM SUV,OTHER,CA,0
13797,0,2007,3,CHEVROLET,WHITE,AUTO,2,Covers,AMERICAN,VAN,GM,MD,0
10727,0,2007,2,CHEVROLET,MAROON,AUTO,2,Covers,AMERICAN,MEDIUM,GM,NC,0
46008,0,2005,5,DODGE,GREEN,AUTO,2,Covers,AMERICAN,SPECIALTY,CHRYSLER,MO,0
17027,0,2007,3,CHRYSLER,BLACK,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,FL,0
19323,0,2004,5,CHEVROLET,BLACK,AUTO,1,Alloy,AMERICAN,MEDIUM SUV,GM,CA,0
55963,0,2008,2,DODGE,RED,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,AZ,0
68164,1,2005,4,CHEVROLET,GOLD,AUTO,2,Covers,AMERICAN,MEDIUM,GM,CO,0
28154,0,2005,4,DODGE,BLUE,AUTO,2,Covers,AMERICAN,VAN,CHRYSLER,FL,0
72285,0,2004,6,FORD,BLUE,AUTO,2,Covers,AMERICAN,VAN,FORD,TX,0
20116,0,2006,4,FORD,MAROON,AUTO,1,Alloy,AMERICAN,MEDIUM,FORD,CA,0
53473,0,2008,1,CHRYSLER,WHITE,AUTO,2,Covers,AMERICAN,MEDIUM,CHRYSLER,OK,0
3307,1,2005,4,NISSAN,BLUE,AUTO,NULL,NULL,TOP LINE ASIAN,MEDIUM,OTHER,VA,0
7982,0,2006,3,FORD,BLUE,AUTO,1,Alloy,AMERICAN,LARGE,FORD,NC,0
46311,0,2002,7,FORD,BLUE,AUTO,2,Covers,AMERICAN,VAN,FORD,CA,0
16278,0,2005,4,SUZUKI,GOLD,AUTO,2,Covers,OTHER ASIAN,MEDIUM,OTHER,FL,0
64548,0,2008,2,DODGE,SILVER,AUTO,2,Covers,AMERICAN,SPECIALTY,CHRYSLER,AZ,0
62966,0,2006,4,TOYOTA,RED,AUTO,2,Covers,TOP LINE ASIAN,COMPACT,OTHER,NC,0
